loiczid,mean_cat,n_spp
228391.0,0.15384615384615385,13
228392.0,0.15384615384615385,13
228393.0,0.15384615384615385,13
228394.0,0.15384615384615385,13
228395.0,0.15384615384615385,13
228396.0,0.15384615384615385,13
228397.0,0.15384615384615385,13
228398.0,0.15384615384615385,13
228399.0,0.15384615384615385,13
228400.0,0.15384615384615385,13
228401.0,0.15384615384615385,13
228402.0,0.15384615384615385,13
228403.0,0.15384615384615385,13
228404.0,0.15384615384615385,13
228405.0,0.15384615384615385,13
228406.0,0.15384615384615385,13
228407.0,0.15384615384615385,13
228408.0,0.15384615384615385,13
228409.0,0.15384615384615385,13
228410.0,0.15384615384615385,13
228411.0,0.15384615384615385,13
228412.0,0.15384615384615385,13
228413.0,0.15384615384615385,13
228414.0,0.15384615384615385,13
228415.0,0.15384615384615385,13
228416.0,0.15384615384615385,13
228417.0,0.15384615384615385,13
228418.0,0.16666666666666666,12
228419.0,0.16666666666666666,12
228420.0,0.16666666666666666,12
228421.0,0.15384615384615385,13
228422.0,0.15384615384615385,13
228423.0,0.15384615384615385,13
228424.0,0.15384615384615385,13
228425.0,0.15384615384615385,13
228426.0,0.15384615384615385,13
228427.0,0.15384615384615385,13
228428.0,0.15384615384615385,13
228429.0,0.15384615384615385,13
228430.0,0.15384615384615385,13
228431.0,0.15384615384615385,13
228432.0,0.15384615384615385,13
228433.0,0.15384615384615385,13
228434.0,0.15384615384615385,13
228435.0,0.15384615384615385,13
228436.0,0.15384615384615385,13
228437.0,0.15384615384615385,13
228438.0,0.15384615384615385,13
228439.0,0.15384615384615385,13
228440.0,0.15384615384615385,13
228441.0,0.15384615384615385,13
228442.0,0.15384615384615385,13
228443.0,0.15384615384615385,13
228444.0,0.15384615384615385,13
228445.0,0.15384615384615385,13
228446.0,0.15384615384615385,13
228447.0,0.15384615384615385,13
228448.0,0.15384615384615385,13
228449.0,0.15384615384615385,13
228450.0,0.15384615384615385,13
228451.0,0.15384615384615385,13
228452.0,0.15384615384615385,13
228453.0,0.15384615384615385,13
228454.0,0.15384615384615385,13
228455.0,0.16666666666666666,12
228456.0,0.16666666666666666,12
228457.0,0.16666666666666666,12
228458.0,0.16666666666666666,12
228459.0,0.16666666666666666,12
228460.0,0.16666666666666666,12
228461.0,0.16666666666666666,12
228462.0,0.16666666666666666,12
228463.0,0.16666666666666666,12
228464.0,0.16666666666666666,12
228465.0,0.16666666666666666,12
228466.0,0.16666666666666666,12
228467.0,0.16666666666666666,12
228470.0,0.16666666666666666,12
228471.0,0.16666666666666666,12
228472.0,0.16666666666666666,12
228473.0,0.16666666666666666,12
228474.0,0.16666666666666666,12
228475.0,0.16666666666666666,12
228476.0,0.16666666666666666,12
228477.0,0.16666666666666666,12
228478.0,0.16666666666666666,12
228479.0,0.16666666666666666,12
228480.0,0.16666666666666666,12
228481.0,0.15384615384615385,13
228482.0,0.15384615384615385,13
228483.0,0.15384615384615385,13
228484.0,0.15384615384615385,13
228485.0,0.15384615384615385,13
228486.0,0.18571428571428572,14
228487.0,0.18571428571428572,14
228488.0,0.18571428571428572,14
228489.0,0.18571428571428572,14
228490.0,0.18571428571428572,14
228491.0,0.18571428571428572,14
228492.0,0.18571428571428572,14
228493.0,0.18571428571428572,14
228494.0,0.18571428571428572,14
228495.0,0.18571428571428572,14
228496.0,0.18571428571428572,14
228497.0,0.18571428571428572,14
228498.0,0.18571428571428572,14
228499.0,0.18571428571428572,14
228500.0,0.18571428571428572,14
228501.0,0.18571428571428572,14
228502.0,0.18571428571428572,14
228503.0,0.18571428571428572,14
228504.0,0.18571428571428572,14
228505.0,0.18571428571428572,14
228506.0,0.18571428571428572,14
228507.0,0.18571428571428572,14
228508.0,0.18571428571428572,14
228509.0,0.18571428571428572,14
228510.0,0.18571428571428572,14
228511.0,0.18571428571428572,14
228512.0,0.18571428571428572,14
228513.0,0.18571428571428572,14
228514.0,0.18571428571428572,14
228515.0,0.18571428571428572,14
228516.0,0.18571428571428572,14
228517.0,0.18571428571428572,14
228518.0,0.18571428571428572,14
228519.0,0.15384615384615385,13
228520.0,0.15384615384615385,13
228521.0,0.15384615384615385,13
228522.0,0.15384615384615385,13
228523.0,0.15384615384615385,13
228524.0,0.15384615384615385,13
228525.0,0.15384615384615385,13
228526.0,0.15384615384615385,13
228527.0,0.15384615384615385,13
228528.0,0.15384615384615385,13
228529.0,0.15384615384615385,13
228530.0,0.15384615384615385,13
228531.0,0.15384615384615385,13
228532.0,0.15384615384615385,13
228533.0,0.15384615384615385,13
228534.0,0.15384615384615385,13
228535.0,0.15384615384615385,13
228536.0,0.15384615384615385,13
228537.0,0.15384615384615385,13
228538.0,0.15384615384615385,13
228539.0,0.15384615384615385,13
228540.0,0.15384615384615385,13
228541.0,0.15384615384615385,13
228542.0,0.15384615384615385,13
228543.0,0.15384615384615385,13
228544.0,0.15384615384615385,13
228545.0,0.15384615384615385,13
228546.0,0.15384615384615385,13
228547.0,0.15384615384615385,13
228548.0,0.15384615384615385,13
228549.0,0.15384615384615385,13
228550.0,0.15384615384615385,13
228551.0,0.15384615384615385,13
228552.0,0.15384615384615385,13
228553.0,0.15384615384615385,13
228554.0,0.15384615384615385,13
228555.0,0.15384615384615385,13
228556.0,0.15384615384615385,13
228557.0,0.15384615384615385,13
228558.0,0.15384615384615385,13
228559.0,0.15384615384615385,13
228560.0,0.15384615384615385,13
228561.0,0.15384615384615385,13
228562.0,0.15384615384615385,13
228563.0,0.15384615384615385,13
228564.0,0.15384615384615385,13
228565.0,0.15384615384615385,13
228566.0,0.15384615384615385,13
228567.0,0.15384615384615385,13
228568.0,0.15384615384615385,13
228569.0,0.15384615384615385,13
228570.0,0.15384615384615385,13
228571.0,0.15384615384615385,13
228572.0,0.15384615384615385,13
228573.0,0.15384615384615385,13
228574.0,0.15384615384615385,13
228575.0,0.15384615384615385,13
228576.0,0.15384615384615385,13
228577.0,0.15384615384615385,13
228578.0,0.15384615384615385,13
228579.0,0.15384615384615385,13
228580.0,0.15384615384615385,13
228581.0,0.15384615384615385,13
228582.0,0.15384615384615385,13
228583.0,0.15384615384615385,13
228584.0,0.15384615384615385,13
228585.0,0.15384615384615385,13
228586.0,0.15384615384615385,13
228587.0,0.15384615384615385,13
228588.0,0.15384615384615385,13
228589.0,0.15384615384615385,13
228590.0,0.15384615384615385,13
228591.0,0.15384615384615385,13
228592.0,0.15384615384615385,13
228593.0,0.15384615384615385,13
228594.0,0.15384615384615385,13
228595.0,0.15384615384615385,13
228596.0,0.15384615384615385,13
228597.0,0.15384615384615385,13
228598.0,0.15384615384615385,13
228599.0,0.15384615384615385,13
228600.0,0.15384615384615385,13
228601.0,0.15384615384615385,13
228602.0,0.15384615384615385,13
228603.0,0.15384615384615385,13
228604.0,0.15384615384615385,13
228605.0,0.15384615384615385,13
228606.0,0.15384615384615385,13
228607.0,0.15384615384615385,13
228608.0,0.15384615384615385,13
228609.0,0.15384615384615385,13
228610.0,0.15384615384615385,13
228611.0,0.15384615384615385,13
228612.0,0.15384615384615385,13
228613.0,0.15384615384615385,13
228614.0,0.15384615384615385,13
228615.0,0.15384615384615385,13
228616.0,0.15384615384615385,13
228617.0,0.15384615384615385,13
228618.0,0.15384615384615385,13
228619.0,0.15384615384615385,13
228620.0,0.15384615384615385,13
228621.0,0.15384615384615385,13
228622.0,0.15384615384615385,13
228623.0,0.15384615384615385,13
228624.0,0.15384615384615385,13
228625.0,0.15384615384615385,13
228626.0,0.15384615384615385,13
228627.0,0.15384615384615385,13
228628.0,0.15384615384615385,13
228629.0,0.15384615384615385,13
228630.0,0.15384615384615385,13
228631.0,0.15384615384615385,13
228632.0,0.15384615384615385,13
228633.0,0.15384615384615385,13
228634.0,0.15384615384615385,13
228635.0,0.15384615384615385,13
228636.0,0.15384615384615385,13
228637.0,0.15384615384615385,13
228638.0,0.15384615384615385,13
228639.0,0.15384615384615385,13
228640.0,0.15384615384615385,13
228641.0,0.15384615384615385,13
228642.0,0.15384615384615385,13
228643.0,0.15384615384615385,13
228644.0,0.15384615384615385,13
228645.0,0.15384615384615385,13
228646.0,0.15384615384615385,13
228647.0,0.15384615384615385,13
228648.0,0.15384615384615385,13
228649.0,0.15384615384615385,13
228650.0,0.15384615384615385,13
228651.0,0.15384615384615385,13
228652.0,0.15384615384615385,13
228653.0,0.15384615384615385,13
228654.0,0.14285714285714285,14
228655.0,0.14285714285714285,14
228656.0,0.14285714285714285,14
228657.0,0.14285714285714285,14
228658.0,0.14285714285714285,14
228659.0,0.14285714285714285,14
228660.0,0.14285714285714285,14
228661.0,0.14285714285714285,14
228662.0,0.14285714285714285,14
228663.0,0.14285714285714285,14
228664.0,0.14285714285714285,14
228665.0,0.14285714285714285,14
228666.0,0.15384615384615385,13
228667.0,0.15384615384615385,13
228668.0,0.15384615384615385,13
228670.0,0.15384615384615385,13
228671.0,0.15384615384615385,13
228672.0,0.15384615384615385,13
228673.0,0.14285714285714285,14
228674.0,0.14285714285714285,14
228675.0,0.14285714285714285,14
228676.0,0.14285714285714285,14
228677.0,0.14285714285714285,14
228678.0,0.14285714285714285,14
228679.0,0.15384615384615385,13
228680.0,0.15384615384615385,13
228681.0,0.15384615384615385,13
228682.0,0.15384615384615385,13
228683.0,0.15384615384615385,13
228739.0,0.15384615384615385,13
228740.0,0.15384615384615385,13
228741.0,0.15384615384615385,13
228742.0,0.15384615384615385,13
228743.0,0.14285714285714285,14
228744.0,0.14285714285714285,14
228745.0,0.14285714285714285,14
228746.0,0.14285714285714285,14
228747.0,0.14285714285714285,14
228748.0,0.14285714285714285,14
228749.0,0.14285714285714285,14
228750.0,0.14285714285714285,14
228751.0,0.14285714285714285,14
228752.0,0.14285714285714285,14
228753.0,0.14285714285714285,14
228754.0,0.15384615384615385,13
228755.0,0.15384615384615385,13
228756.0,0.15384615384615385,13
228757.0,0.15384615384615385,13
228903.0,0.16666666666666666,12
228904.0,0.16666666666666666,12
228905.0,0.16666666666666666,12
228909.0,0.16666666666666666,12
228910.0,0.16666666666666666,12
228911.0,0.16666666666666666,12
228912.0,0.16666666666666666,12
228913.0,0.16666666666666666,12
228914.0,0.16666666666666666,12
228915.0,0.16666666666666666,12
228916.0,0.16666666666666666,12
228917.0,0.16666666666666666,12
228918.0,0.16666666666666666,12
228919.0,0.15384615384615385,13
228920.0,0.15384615384615385,13
228921.0,0.15384615384615385,13
228922.0,0.15384615384615385,13
228923.0,0.15384615384615385,13
228924.0,0.15384615384615385,13
228925.0,0.15384615384615385,13
228926.0,0.15384615384615385,13
228927.0,0.15384615384615385,13
228928.0,0.15384615384615385,13
228929.0,0.15384615384615385,13
228930.0,0.15384615384615385,13
228931.0,0.15384615384615385,13
228932.0,0.15384615384615385,13
228933.0,0.15384615384615385,13
228934.0,0.15384615384615385,13
228935.0,0.15384615384615385,13
228936.0,0.15384615384615385,13
228937.0,0.15384615384615385,13
228938.0,0.15384615384615385,13
228939.0,0.15384615384615385,13
228940.0,0.15384615384615385,13
228941.0,0.15384615384615385,13
228942.0,0.15384615384615385,13
228943.0,0.15384615384615385,13
228944.0,0.15384615384615385,13
228945.0,0.15384615384615385,13
228946.0,0.15384615384615385,13
228947.0,0.18571428571428572,14
228948.0,0.18571428571428572,14
228949.0,0.18571428571428572,14
228950.0,0.18571428571428572,14
228951.0,0.17333333333333334,15
228952.0,0.17333333333333334,15
228953.0,0.17333333333333334,15
228954.0,0.17333333333333334,15
228955.0,0.17333333333333334,15
228956.0,0.17333333333333334,15
228957.0,0.17333333333333334,15
228958.0,0.17333333333333334,15
228959.0,0.17333333333333334,15
228960.0,0.17333333333333334,15
228961.0,0.18571428571428572,14
228962.0,0.18571428571428572,14
228963.0,0.18571428571428572,14
228964.0,0.18571428571428572,14
228965.0,0.18571428571428572,14
228966.0,0.18571428571428572,14
228967.0,0.18571428571428572,14
228968.0,0.18571428571428572,14
228969.0,0.18571428571428572,14
228970.0,0.18571428571428572,14
228971.0,0.18571428571428572,14
228972.0,0.18571428571428572,14
228973.0,0.18571428571428572,14
228974.0,0.18571428571428572,14
228975.0,0.18571428571428572,14
228976.0,0.18571428571428572,14
228977.0,0.18571428571428572,14
228978.0,0.18571428571428572,14
228979.0,0.18571428571428572,14
228980.0,0.18571428571428572,14
228981.0,0.18571428571428572,14
228982.0,0.18571428571428572,14
228983.0,0.18571428571428572,14
228984.0,0.18571428571428572,14
228985.0,0.18571428571428572,14
228986.0,0.18571428571428572,14
228987.0,0.18571428571428572,14
228988.0,0.18571428571428572,14
228989.0,0.18571428571428572,14
228990.0,0.18571428571428572,14
228991.0,0.18571428571428572,14
228992.0,0.18571428571428572,14
228993.0,0.18571428571428572,14
228994.0,0.18571428571428572,14
228995.0,0.18571428571428572,14
228996.0,0.18571428571428572,14
228997.0,0.18571428571428572,14
228998.0,0.18571428571428572,14
228999.0,0.18571428571428572,14
229e3,0.18571428571428572,14
229001.0,0.18571428571428572,14
229002.0,0.18571428571428572,14
229003.0,0.18571428571428572,14
229004.0,0.18571428571428572,14
229005.0,0.18571428571428572,14
229006.0,0.18571428571428572,14
229007.0,0.18571428571428572,14
229008.0,0.18571428571428572,14
229009.0,0.18571428571428572,14
229010.0,0.18571428571428572,14
229011.0,0.18571428571428572,14
229012.0,0.18571428571428572,14
229013.0,0.18571428571428572,14
229014.0,0.18571428571428572,14
229015.0,0.18571428571428572,14
229016.0,0.18571428571428572,14
229017.0,0.18571428571428572,14
229018.0,0.18571428571428572,14
229019.0,0.18571428571428572,14
229020.0,0.18571428571428572,14
229021.0,0.18571428571428572,14
229022.0,0.18571428571428572,14
229023.0,0.18571428571428572,14
229024.0,0.18571428571428572,14
229025.0,0.18571428571428572,14
229026.0,0.18571428571428572,14
229027.0,0.18571428571428572,14
229028.0,0.18571428571428572,14
229029.0,0.18571428571428572,14
229030.0,0.18571428571428572,14
229031.0,0.18571428571428572,14
229032.0,0.18571428571428572,14
229033.0,0.18571428571428572,14
229034.0,0.18571428571428572,14
229035.0,0.18571428571428572,14
229036.0,0.18571428571428572,14
229037.0,0.18571428571428572,14
229038.0,0.18571428571428572,14
229039.0,0.18571428571428572,14
229040.0,0.18571428571428572,14
229041.0,0.18571428571428572,14
229042.0,0.18571428571428572,14
229043.0,0.18571428571428572,14
229044.0,0.18571428571428572,14
229045.0,0.18571428571428572,14
229046.0,0.18571428571428572,14
229047.0,0.18571428571428572,14
229048.0,0.18571428571428572,14
229049.0,0.18571428571428572,14
229050.0,0.18571428571428572,14
229051.0,0.18571428571428572,14
229052.0,0.18571428571428572,14
229053.0,0.18571428571428572,14
229054.0,0.18571428571428572,14
229055.0,0.18571428571428572,14
229056.0,0.18571428571428572,14
229057.0,0.18571428571428572,14
229058.0,0.18571428571428572,14
229059.0,0.18571428571428572,14
229060.0,0.18571428571428572,14
229061.0,0.18571428571428572,14
229062.0,0.18571428571428572,14
229063.0,0.18571428571428572,14
229064.0,0.18571428571428572,14
229065.0,0.18571428571428572,14
229066.0,0.18571428571428572,14
229067.0,0.18571428571428572,14
229068.0,0.18571428571428572,14
229069.0,0.18571428571428572,14
229070.0,0.18571428571428572,14
229071.0,0.18571428571428572,14
229072.0,0.18571428571428572,14
229073.0,0.18571428571428572,14
229074.0,0.18571428571428572,14
229075.0,0.15384615384615385,13
229076.0,0.15384615384615385,13
229077.0,0.15384615384615385,13
229078.0,0.15384615384615385,13
229079.0,0.15384615384615385,13
229080.0,0.15384615384615385,13
229081.0,0.15384615384615385,13
229082.0,0.15384615384615385,13
229083.0,0.15384615384615385,13
229084.0,0.15384615384615385,13
229085.0,0.15384615384615385,13
229086.0,0.15384615384615385,13
229087.0,0.15384615384615385,13
229088.0,0.15384615384615385,13
229089.0,0.15384615384615385,13
229090.0,0.15384615384615385,13
229091.0,0.15384615384615385,13
229092.0,0.15384615384615385,13
229093.0,0.15384615384615385,13
229094.0,0.15384615384615385,13
229095.0,0.15384615384615385,13
229096.0,0.15384615384615385,13
229097.0,0.15384615384615385,13
229098.0,0.15384615384615385,13
229099.0,0.15384615384615385,13
229100.0,0.15384615384615385,13
229101.0,0.15384615384615385,13
229102.0,0.15384615384615385,13
229103.0,0.15384615384615385,13
229104.0,0.15384615384615385,13
229105.0,0.15384615384615385,13
229106.0,0.15384615384615385,13
229107.0,0.15384615384615385,13
229108.0,0.15384615384615385,13
229109.0,0.15384615384615385,13
229110.0,0.15384615384615385,13
229111.0,0.15384615384615385,13
229112.0,0.15384615384615385,13
229113.0,0.15384615384615385,13
229114.0,0.15384615384615385,13
229115.0,0.15384615384615385,13
229116.0,0.15384615384615385,13
229117.0,0.15384615384615385,13
229118.0,0.15384615384615385,13
229119.0,0.15384615384615385,13
229120.0,0.15384615384615385,13
229121.0,0.15384615384615385,13
229122.0,0.15384615384615385,13
229123.0,0.15384615384615385,13
229124.0,0.15384615384615385,13
229125.0,0.15384615384615385,13
229126.0,0.15384615384615385,13
229127.0,0.15384615384615385,13
229128.0,0.15384615384615385,13
229129.0,0.15384615384615385,13
229130.0,0.15384615384615385,13
229131.0,0.15384615384615385,13
229132.0,0.15384615384615385,13
229133.0,0.15384615384615385,13
229134.0,0.15384615384615385,13
229135.0,0.15384615384615385,13
229136.0,0.15384615384615385,13
229137.0,0.15384615384615385,13
229138.0,0.15384615384615385,13
229139.0,0.16666666666666666,12
229140.0,0.16666666666666666,12
229141.0,0.15384615384615385,13
229142.0,0.15384615384615385,13
229143.0,0.15384615384615385,13
229144.0,0.15384615384615385,13
229145.0,0.15384615384615385,13
229146.0,0.15384615384615385,13
229147.0,0.15384615384615385,13
229148.0,0.15384615384615385,13
229149.0,0.15384615384615385,13
229150.0,0.15384615384615385,13
229151.0,0.15384615384615385,13
229152.0,0.15384615384615385,13
229153.0,0.15384615384615385,13
229154.0,0.15384615384615385,13
229155.0,0.15384615384615385,13
229156.0,0.15384615384615385,13
229157.0,0.15384615384615385,13
229158.0,0.15384615384615385,13
229159.0,0.15384615384615385,13
229160.0,0.15384615384615385,13
229161.0,0.15384615384615385,13
229162.0,0.15384615384615385,13
229163.0,0.15384615384615385,13
229164.0,0.15384615384615385,13
229165.0,0.15384615384615385,13
229166.0,0.15384615384615385,13
229167.0,0.15384615384615385,13
229168.0,0.16666666666666666,12
229169.0,0.16666666666666666,12
229170.0,0.16666666666666666,12
229171.0,0.16666666666666666,12
229172.0,0.16666666666666666,12
229173.0,0.15384615384615385,13
229174.0,0.16666666666666666,12
229175.0,0.16666666666666666,12
229176.0,0.16666666666666666,12
229177.0,0.16666666666666666,12
229180.0,0.16666666666666666,12
229181.0,0.16666666666666666,12
229182.0,0.16666666666666666,12
229183.0,0.16666666666666666,12
229184.0,0.16666666666666666,12
229185.0,0.16666666666666666,12
229186.0,0.16666666666666666,12
229187.0,0.16666666666666666,12
229193.0,0.16666666666666666,12
229194.0,0.16666666666666666,12
229195.0,0.16666666666666666,12
229196.0,0.16666666666666666,12
229197.0,0.16666666666666666,12
229198.0,0.16666666666666666,12
229199.0,0.16666666666666666,12
229200.0,0.15384615384615385,13
229201.0,0.15384615384615385,13
229202.0,0.15384615384615385,13
229203.0,0.15384615384615385,13
229204.0,0.15384615384615385,13
229205.0,0.15384615384615385,13
229206.0,0.18571428571428572,14
229207.0,0.18571428571428572,14
229208.0,0.18571428571428572,14
229209.0,0.18571428571428572,14
229210.0,0.18571428571428572,14
229211.0,0.18571428571428572,14
229212.0,0.18571428571428572,14
229213.0,0.18571428571428572,14
229214.0,0.18571428571428572,14
229215.0,0.18571428571428572,14
229216.0,0.18571428571428572,14
229217.0,0.18571428571428572,14
229218.0,0.18571428571428572,14
229219.0,0.18571428571428572,14
229220.0,0.18571428571428572,14
229221.0,0.18571428571428572,14
229222.0,0.18571428571428572,14
229223.0,0.18571428571428572,14
229224.0,0.18571428571428572,14
229225.0,0.18571428571428572,14
229226.0,0.18571428571428572,14
229227.0,0.18571428571428572,14
229228.0,0.18571428571428572,14
229229.0,0.18571428571428572,14
229230.0,0.18571428571428572,14
229231.0,0.18571428571428572,14
229232.0,0.18571428571428572,14
229233.0,0.18571428571428572,14
229234.0,0.18571428571428572,14
229235.0,0.18571428571428572,14
229236.0,0.15384615384615385,13
229237.0,0.15384615384615385,13
229238.0,0.15384615384615385,13
229239.0,0.15384615384615385,13
229240.0,0.15384615384615385,13
229241.0,0.15384615384615385,13
229242.0,0.15384615384615385,13
229243.0,0.15384615384615385,13
229244.0,0.15384615384615385,13
229245.0,0.15384615384615385,13
229246.0,0.15384615384615385,13
229247.0,0.15384615384615385,13
229248.0,0.15384615384615385,13
229249.0,0.15384615384615385,13
229250.0,0.15384615384615385,13
229251.0,0.15384615384615385,13
229252.0,0.15384615384615385,13
229253.0,0.15384615384615385,13
229254.0,0.15384615384615385,13
229255.0,0.15384615384615385,13
229256.0,0.15384615384615385,13
229257.0,0.15384615384615385,13
229258.0,0.15384615384615385,13
229259.0,0.15384615384615385,13
229260.0,0.15384615384615385,13
229261.0,0.15384615384615385,13
229262.0,0.15384615384615385,13
229263.0,0.15384615384615385,13
229264.0,0.15384615384615385,13
229265.0,0.15384615384615385,13
229266.0,0.15384615384615385,13
229267.0,0.15384615384615385,13
229268.0,0.15384615384615385,13
229269.0,0.15384615384615385,13
229270.0,0.15384615384615385,13
229271.0,0.15384615384615385,13
229272.0,0.15384615384615385,13
229273.0,0.15384615384615385,13
229274.0,0.15384615384615385,13
229275.0,0.15384615384615385,13
229276.0,0.15384615384615385,13
229277.0,0.15384615384615385,13
229278.0,0.15384615384615385,13
229279.0,0.15384615384615385,13
229280.0,0.15384615384615385,13
229281.0,0.15384615384615385,13
229282.0,0.15384615384615385,13
229283.0,0.15384615384615385,13
229284.0,0.15384615384615385,13
229285.0,0.15384615384615385,13
229286.0,0.15384615384615385,13
229287.0,0.15384615384615385,13
229288.0,0.15384615384615385,13
229289.0,0.15384615384615385,13
229290.0,0.15384615384615385,13
229291.0,0.15384615384615385,13
229292.0,0.15384615384615385,13
229293.0,0.15384615384615385,13
229294.0,0.15384615384615385,13
229295.0,0.15384615384615385,13
229296.0,0.15384615384615385,13
229297.0,0.15384615384615385,13
229298.0,0.15384615384615385,13
229299.0,0.15384615384615385,13
229300.0,0.15384615384615385,13
229301.0,0.15384615384615385,13
229302.0,0.15384615384615385,13
229303.0,0.15384615384615385,13
229304.0,0.15384615384615385,13
229305.0,0.15384615384615385,13
229306.0,0.15384615384615385,13
229307.0,0.15384615384615385,13
229308.0,0.15384615384615385,13
229309.0,0.15384615384615385,13
229310.0,0.15384615384615385,13
229311.0,0.15384615384615385,13
229312.0,0.15384615384615385,13
229313.0,0.15384615384615385,13
229314.0,0.15384615384615385,13
229315.0,0.15384615384615385,13
229316.0,0.15384615384615385,13
229317.0,0.15384615384615385,13
229318.0,0.15384615384615385,13
229319.0,0.15384615384615385,13
229320.0,0.15384615384615385,13
229321.0,0.15384615384615385,13
229322.0,0.15384615384615385,13
229323.0,0.15384615384615385,13
229324.0,0.15384615384615385,13
229325.0,0.15384615384615385,13
229326.0,0.15384615384615385,13
229327.0,0.15384615384615385,13
229328.0,0.15384615384615385,13
229329.0,0.15384615384615385,13
229330.0,0.15384615384615385,13
229331.0,0.15384615384615385,13
229332.0,0.15384615384615385,13
229333.0,0.15384615384615385,13
229334.0,0.15384615384615385,13
229335.0,0.15384615384615385,13
229336.0,0.15384615384615385,13
229337.0,0.15384615384615385,13
229338.0,0.15384615384615385,13
229339.0,0.15384615384615385,13
229340.0,0.15384615384615385,13
229341.0,0.15384615384615385,13
229342.0,0.15384615384615385,13
229343.0,0.15384615384615385,13
229344.0,0.15384615384615385,13
229345.0,0.15384615384615385,13
229346.0,0.15384615384615385,13
229347.0,0.15384615384615385,13
229348.0,0.15384615384615385,13
229349.0,0.15384615384615385,13
229350.0,0.15384615384615385,13
229351.0,0.15384615384615385,13
229352.0,0.15384615384615385,13
229353.0,0.15384615384615385,13
229354.0,0.15384615384615385,13
229355.0,0.15384615384615385,13
229356.0,0.15384615384615385,13
229357.0,0.15384615384615385,13
229358.0,0.15384615384615385,13
229359.0,0.15384615384615385,13
229360.0,0.15384615384615385,13
229361.0,0.15384615384615385,13
229362.0,0.15384615384615385,13
229363.0,0.15384615384615385,13
229364.0,0.15384615384615385,13
229365.0,0.15384615384615385,13
229366.0,0.15384615384615385,13
229367.0,0.15384615384615385,13
229368.0,0.15384615384615385,13
229369.0,0.15384615384615385,13
229370.0,0.15384615384615385,13
229371.0,0.15384615384615385,13
229372.0,0.15384615384615385,13
229373.0,0.15384615384615385,13
229374.0,0.14285714285714285,14
229375.0,0.14285714285714285,14
229376.0,0.14285714285714285,14
229377.0,0.14285714285714285,14
229378.0,0.14285714285714285,14
229379.0,0.15384615384615385,13
229380.0,0.15384615384615385,13
229381.0,0.15384615384615385,13
229382.0,0.15384615384615385,13
229383.0,0.15384615384615385,13
229384.0,0.15384615384615385,13
229385.0,0.15384615384615385,13
229386.0,0.15384615384615385,13
229387.0,0.15384615384615385,13
229391.0,0.15384615384615385,13
229392.0,0.15384615384615385,13
229393.0,0.15384615384615385,13
229394.0,0.15384615384615385,13
229395.0,0.15384615384615385,13
229396.0,0.15384615384615385,13
229397.0,0.15384615384615385,13
229398.0,0.15384615384615385,13
229399.0,0.15384615384615385,13
229400.0,0.15384615384615385,13
229458.0,0.15384615384615385,13
229459.0,0.15384615384615385,13
229460.0,0.15384615384615385,13
229461.0,0.15384615384615385,13
229462.0,0.15384615384615385,13
229463.0,0.15384615384615385,13
229464.0,0.15384615384615385,13
229465.0,0.15384615384615385,13
229466.0,0.15384615384615385,13
229467.0,0.14285714285714285,14
229468.0,0.15384615384615385,13
229469.0,0.15384615384615385,13
229470.0,0.15384615384615385,13
229471.0,0.15384615384615385,13
229472.0,0.15384615384615385,13
229473.0,0.15384615384615385,13
229474.0,0.15384615384615385,13
229475.0,0.15384615384615385,13
229476.0,0.15384615384615385,13
229630.0,0.16666666666666666,12
229631.0,0.16666666666666666,12
229633.0,0.16666666666666666,12
229634.0,0.16666666666666666,12
229635.0,0.16666666666666666,12
229636.0,0.16666666666666666,12
229637.0,0.16666666666666666,12
229638.0,0.16666666666666666,12
229639.0,0.16666666666666666,12
229640.0,0.16666666666666666,12
229641.0,0.16666666666666666,12
229642.0,0.15384615384615385,13
229643.0,0.15384615384615385,13
229644.0,0.15384615384615385,13
229645.0,0.15384615384615385,13
229646.0,0.15384615384615385,13
229647.0,0.15384615384615385,13
229648.0,0.15384615384615385,13
229649.0,0.15384615384615385,13
229650.0,0.15384615384615385,13
229651.0,0.15384615384615385,13
229652.0,0.15384615384615385,13
229653.0,0.15384615384615385,13
229654.0,0.15384615384615385,13
229655.0,0.15384615384615385,13
229656.0,0.15384615384615385,13
229657.0,0.15384615384615385,13
229658.0,0.15384615384615385,13
229659.0,0.15384615384615385,13
229660.0,0.15384615384615385,13
229661.0,0.15384615384615385,13
229662.0,0.15384615384615385,13
229663.0,0.15384615384615385,13
229664.0,0.15384615384615385,13
229665.0,0.15384615384615385,13
229666.0,0.15384615384615385,13
229667.0,0.15384615384615385,13
229668.0,0.18571428571428572,14
229669.0,0.18571428571428572,14
229670.0,0.18571428571428572,14
229671.0,0.18571428571428572,14
229672.0,0.18571428571428572,14
229673.0,0.18571428571428572,14
229674.0,0.18571428571428572,14
229675.0,0.18571428571428572,14
229676.0,0.18571428571428572,14
229677.0,0.18571428571428572,14
229678.0,0.18571428571428572,14
229679.0,0.18571428571428572,14
229680.0,0.18571428571428572,14
229681.0,0.18571428571428572,14
229682.0,0.18571428571428572,14
229683.0,0.18571428571428572,14
229684.0,0.18571428571428572,14
229685.0,0.18571428571428572,14
229686.0,0.18571428571428572,14
229687.0,0.18571428571428572,14
229688.0,0.18571428571428572,14
229689.0,0.18571428571428572,14
229690.0,0.18571428571428572,14
229691.0,0.18571428571428572,14
