loiczid,mean_cat,n_spp
15604,0.0,2
15605,0.0,2
15606,0.0,2
15607,0.0,2
15608,0.0,2
15609,0.0,1
15610,0.0,1
15611,0.0,1
15612,0.0,1
15613,0.0,1
15614,0.0,1
15615,0.0,1
15616,0.06666666666666667,3
15617,0.06666666666666667,3
15618,0.06666666666666667,3
15619,0.06666666666666667,3
15620,0.06666666666666667,3
15621,0.06666666666666667,3
15622,0.06666666666666667,3
15623,0.0,2
15624,0.06666666666666667,3
15625,0.0,2
15626,0.0,3
15627,0.0,3
15628,0.04,5
15629,0.0,3
15630,0.0,2
15631,0.0,2
15632,0.0,2
15633,0.0,2
15634,0.0,2
15635,0.0,2
15636,0.0,1
15637,0.0,1
15638,0.0,1
15639,0.0,1
15640,0.0,1
15641,0.0,1
15642,0.06666666666666667,3
15643,0.06666666666666667,3
15644,0.1,2
15645,0.1,2
15646,0.1,2
15647,0.06666666666666667,3
15648,0.1,2
15649,0.1,2
15650,0.1,2
15651,0.1,2
15652,0.1,2
15653,0.1,2
15654,0.0,1
15655,0.0,1
15656,0.0,1
15657,0.0,1
15658,0.0,1
15659,0.0,1
15660,0.0,1
15661,0.0,1
15662,0.0,1
15663,0.0,1
15664,0.0,1
15665,0.0,1
15666,0.0,1
15667,0.0,1
15668,0.0,2
15669,0.0,2
15670,0.0,1
15671,0.0,1
15672,0.0,1
15679,0.0,1
15680,0.0,1
15681,0.0,1
15682,0.0,1
15683,0.0,1
15684,0.0,2
15685,0.0,1
15686,0.06666666666666667,3
15687,0.06666666666666667,3
15688,0.06666666666666667,3
15689,0.06666666666666667,3
15690,0.06666666666666667,3
15691,0.1,2
15692,0.06666666666666667,3
15693,0.06666666666666667,3
15694,0.1,2
15695,0.2,1
15696,0.2,1
15697,0.1,2
15698,0.2,1
15699,0.2,1
15700,0.2,1
15701,0.2,1
15702,0.2,1
15703,0.2,1
15704,0.2,1
15705,0.2,1
15706,0.2,1
15707,0.2,1
15708,0.2,1
15709,0.2,1
15710,0.2,1
15761,0.2,1
15762,0.2,1
15763,0.2,1
15764,0.2,1
15765,0.2,1
15952,0.2,1
15953,0.2,1
15954,0.2,1
15955,0.2,1
15956,0.2,1
15957,0.2,1
16012,0.2,1
16013,0.2,1
16014,0.2,1
16015,0.2,1
16016,0.2,1
16031,0.0,1
16032,0.1,2
16033,0.1,4
16034,0.08,5
16035,0.08,5
16036,0.08,5
16037,0.08,5
16048,0.06666666666666667,6
16049,0.03333333333333333,6
16050,0.03333333333333333,6
16051,0.03333333333333333,6
16052,0.03333333333333333,6
16053,0.03333333333333333,6
16054,0.03333333333333333,6
16055,0.06666666666666667,3
16056,0.04,5
16057,0.04,5
16058,0.06666666666666667,3
16059,0.06666666666666667,3
16060,0.1,2
16061,0.1,4
16062,0.1,4
16168,0.2,1
16169,0.1,2
16170,0.1,2
16171,0.1,2
16172,0.1,2
16173,0.06666666666666667,3
16174,0.06666666666666667,3
16175,0.05,4
16176,0.05,4
16177,0.06666666666666667,3
16178,0.05,4
16179,0.05,4
16180,0.05,4
16181,0.05,4
16182,0.05,4
16183,0.04,5
16184,0.04,5
16185,0.04,5
16186,0.03333333333333333,6
16187,0.03333333333333333,6
16188,0.03333333333333333,6
16189,0.03333333333333333,6
16190,0.03333333333333333,6
16191,0.06666666666666667,6
16192,0.1,6
16193,0.1142857142857143,7
16194,0.1142857142857143,7
16195,0.1142857142857143,7
16196,0.1,6
16197,0.1,6
16198,0.1,6
16199,0.12000000000000001,5
16200,0.13333333333333333,6
16201,0.175,8
16202,0.175,8
16203,0.2222222222222222,9
16204,0.2222222222222222,9
16205,0.275,8
16206,0.24,10
16207,0.275,8
16208,0.26666666666666666,9
16209,0.3111111111111111,9
16210,0.3111111111111111,9
16211,0.3111111111111111,9
16212,0.3,10
16213,0.3,10
16214,0.3,10
16215,0.3,10
16216,0.3,10
16217,0.3,10
16218,0.2,12
16219,0.1111111111111111,9
16220,0.125,8
16221,0.11428571428571428,7
16222,0.11428571428571428,7
16223,0.11428571428571428,7
16224,0.11428571428571428,7
16225,0.09999999999999999,6
16229,0.06666666666666667,3
16230,0.1111111111111111,9
16231,0.1111111111111111,9
16233,0.05714285714285715,7
16234,0.08,5
16240,0.08,5
16241,0.08,5
16242,0.06666666666666667,6
16243,0.06666666666666667,6
16244,0.06666666666666667,6
16245,0.05714285714285715,7
16246,0.05714285714285715,7
16247,0.05714285714285715,7
16248,0.05714285714285715,7
16249,0.05714285714285715,7
16250,0.05714285714285715,7
16251,0.05714285714285715,7
16252,0.05714285714285715,7
16253,0.05714285714285715,7
16254,0.05714285714285715,7
16255,0.05714285714285715,7
16256,0.05714285714285715,7
16257,0.05714285714285715,7
16258,0.05714285714285715,7
16259,0.05714285714285715,7
16260,0.05714285714285715,7
16261,0.05714285714285715,7
16262,0.05714285714285715,7
16263,0.05714285714285715,7
16264,0.05714285714285715,7
16265,0.05714285714285715,7
16266,0.05714285714285715,7
16267,0.05714285714285715,7
16268,0.05714285714285715,7
16269,0.04,5
16270,0.0,2
16271,0.05714285714285715,7
16272,0.05714285714285715,7
16273,0.05714285714285715,7
16274,0.05714285714285715,7
16275,0.05714285714285715,7
16276,0.05714285714285715,7
16277,0.05714285714285715,7
16278,0.05714285714285715,7
16279,0.05714285714285715,7
16280,0.05714285714285715,7
16281,0.05714285714285715,7
16282,0.05714285714285715,7
16283,0.05714285714285715,7
16284,0.05714285714285715,7
16285,0.05714285714285715,7
16286,0.05714285714285715,7
16287,0.05714285714285715,7
16288,0.05714285714285715,7
16289,0.05714285714285715,7
16290,0.05714285714285715,7
16291,0.05714285714285715,7
16292,0.05714285714285715,7
16293,0.05714285714285715,7
16294,0.05714285714285715,7
16295,0.05714285714285715,7
16296,0.05714285714285715,7
16297,0.05714285714285715,7
16298,0.05714285714285715,7
16299,0.05714285714285715,7
16300,0.05714285714285715,7
16301,0.05714285714285715,7
16302,0.05714285714285715,7
16303,0.05714285714285715,7
16304,0.05714285714285715,7
16305,0.05714285714285715,7
16306,0.05714285714285715,7
16307,0.05714285714285715,7
16308,0.05714285714285715,7
16309,0.05714285714285715,7
16310,0.05714285714285715,7
16311,0.05714285714285715,7
16312,0.05714285714285715,7
16313,0.05714285714285715,7
16314,0.05714285714285715,7
16315,0.03333333333333333,6
16316,0.03333333333333333,6
16317,0.03333333333333333,6
16318,0.03333333333333333,6
16319,0.03333333333333333,6
16320,0.03333333333333333,6
16321,0.03333333333333333,6
16322,0.03333333333333333,6
16323,0.03333333333333333,6
16324,0.03333333333333333,6
16325,0.03333333333333333,6
16326,0.0,2
16327,0.0,3
16328,0.0,2
16329,0.0,2
16330,0.0,2
16331,0.0,2
16332,0.0,2
16333,0.0,2
16334,0.0,2
16335,0.0,2
16336,0.0,2
16337,0.0,2
16338,0.0,3
16339,0.0,3
16340,0.0,3
16341,0.0,2
16342,0.0,2
16343,0.0,2
16344,0.0,2
16345,0.0,2
16346,0.0,2
16347,0.0,2
16348,0.0,2
16349,0.0,2
16350,0.0,2
16351,0.0,3
16352,0.0,4
16353,0.0,3
16354,0.0,3
16355,0.0,3
16356,0.0,3
16357,0.0,1
16358,0.0,3
16359,0.0,2
16360,0.06666666666666667,3
16361,0.06666666666666667,3
16362,0.06666666666666667,3
16363,0.06666666666666667,3
16364,0.06666666666666667,3
16365,0.06666666666666667,3
16366,0.06666666666666667,3
16367,0.06666666666666667,3
16368,0.06666666666666667,3
16369,0.1,2
16370,0.06666666666666667,3
16371,0.06666666666666667,3
16372,0.06666666666666667,3
16373,0.06666666666666667,3
16374,0.06666666666666667,3
16375,0.0,1
16376,0.0,1
16377,0.0,1
16378,0.0,1
16379,0.0,1
16380,0.0,1
16381,0.0,1
16382,0.0,1
16383,0.0,1
16384,0.0,1
16385,0.0,1
16386,0.0,1
16387,0.0,1
16388,0.0,1
16389,0.0,1
16390,0.0,1
16391,0.0,1
16392,0.0,1
16393,0.0,1
16394,0.0,1
16395,0.0,1
16396,0.0,1
16397,0.0,1
16398,0.0,1
16399,0.0,1
16400,0.0,1
16401,0.0,1
16402,0.0,1
16410,0.06666666666666667,3
16411,0.06666666666666667,3
16412,0.06666666666666667,3
16413,0.05,4
16414,0.04,5
16415,0.06666666666666667,3
16416,0.05,4
16417,0.04,5
16418,0.1,2
16419,0.05,4
16420,0.1,2
16421,0.1,2
16422,0.1,2
16423,0.2,1
16424,0.2,1
16425,0.2,1
16426,0.2,1
16427,0.2,1
16428,0.2,1
16429,0.2,1
16430,0.2,1
16431,0.2,1
16432,0.2,1
16433,0.2,1
16434,0.2,1
16435,0.2,1
16436,0.2,1
16437,0.2,1
16438,0.2,1
16439,0.2,1
16440,0.2,1
16441,0.2,1
16442,0.2,1
16443,0.2,1
16460,0.2,1
16461,0.2,1
16462,0.2,1
16463,0.2,1
16464,0.2,1
16465,0.2,1
16466,0.2,1
16467,0.2,1
16468,0.2,1
16469,0.2,1
16471,0.2,1
16472,0.2,1
16473,0.2,1
16481,0.2,1
16482,0.2,1
16483,0.2,1
16484,0.2,1
16485,0.2,1
16486,0.2,1
16487,0.2,1
16488,0.2,1
16489,0.2,1
16490,0.2,1
16491,0.2,1
16492,0.2,1
16493,0.2,1
16495,0.2,1
16670,0.2,1
16671,0.2,1
16672,0.2,1
16673,0.2,1
16674,0.2,1
16675,0.2,1
16676,0.2,1
16677,0.2,1
16678,0.2,1
16679,0.2,1
16680,0.2,1
16724,0.0,1
16725,0.0,1
16732,0.2,1
16733,0.2,1
16734,0.2,1
16735,0.2,1
16736,0.2,1
16737,0.2,1
16738,0.2,1
16739,0.0,1
16751,0.2,1
16755,0.1,4
16768,0.08,5
16769,0.03333333333333333,6
16770,0.03333333333333333,6
16771,0.03333333333333333,6
16772,0.04,5
16773,0.03333333333333333,6
16774,0.03333333333333333,6
16775,0.03333333333333333,6
16776,0.05,4
16887,0.1,2
16888,0.1,2
16889,0.1,2
16890,0.1,2
16891,0.1,2
16892,0.06666666666666667,3
16893,0.05,4
16894,0.05,4
16895,0.05,4
16896,0.05,4
16897,0.05,4
16898,0.05,4
16899,0.05,4
16900,0.05,4
16901,0.05,4
16902,0.04,5
16903,0.04,5
16904,0.04,5
16905,0.03333333333333333,6
16906,0.03333333333333333,6
16907,0.03333333333333333,6
16908,0.03333333333333333,6
16909,0.03333333333333333,6
16910,0.03333333333333333,6
16911,0.1142857142857143,7
16912,0.1,6
16913,0.1142857142857143,7
16914,0.1142857142857143,7
16915,0.1,6
16916,0.1,6
16917,0.12000000000000001,5
16918,0.1,4
16919,0.1,4
16920,0.13333333333333333,3
16921,0.2,5
16922,0.2,6
16923,0.25,8
16924,0.25,8
16925,0.275,8
16926,0.2857142857142857,7
16927,0.275,8
16928,0.26666666666666666,9
16929,0.3,10
16930,0.3,10
16931,0.3,10
16932,0.3,10
16933,0.3,10
16934,0.3111111111111111,9
16935,0.325,8
16936,0.325,8
16937,0.3,10
16938,0.3,10
16939,0.3,10
16940,0.1111111111111111,9
16941,0.11428571428571428,7
16942,0.1,8
16943,0.11428571428571428,7
16944,0.09999999999999999,6
16945,0.09999999999999999,6
16946,0.09999999999999999,6
16947,0.09999999999999999,6
16948,0.09999999999999999,6
16949,0.1111111111111111,9
16950,0.1111111111111111,9
16951,0.1111111111111111,9
16952,0.1111111111111111,9
16953,0.1111111111111111,9
16954,0.05714285714285715,7
16958,0.06666666666666667,6
16959,0.05714285714285715,7
16960,0.05714285714285715,7
16961,0.06666666666666667,6
16962,0.06666666666666667,6
16963,0.05,4
16964,0.05,4
16965,0.08,5
16966,0.08,5
16967,0.06666666666666667,6
16968,0.05714285714285715,7
16969,0.05714285714285715,7
16970,0.05714285714285715,7
16971,0.05714285714285715,7
16972,0.05714285714285715,7
16973,0.05714285714285715,7
16974,0.05714285714285715,7
16975,0.05714285714285715,7
16976,0.05714285714285715,7
16977,0.05714285714285715,7
16978,0.05714285714285715,7
16979,0.05714285714285715,7
16980,0.05714285714285715,7
16981,0.05714285714285715,7
16982,0.05714285714285715,7
16983,0.05714285714285715,7
16984,0.05714285714285715,7
16985,0.05714285714285715,7
16986,0.05714285714285715,7
16987,0.05714285714285715,7
16988,0.05714285714285715,7
16989,0.05714285714285715,7
16990,0.05714285714285715,7
16991,0.05714285714285715,7
16992,0.05714285714285715,7
16993,0.05714285714285715,7
16994,0.05714285714285715,7
16995,0.05714285714285715,7
16996,0.05714285714285715,7
16997,0.05714285714285715,7
16998,0.05714285714285715,7
16999,0.05714285714285715,7
17000,0.05714285714285715,7
17001,0.05714285714285715,7
17002,0.05714285714285715,7
17003,0.05714285714285715,7
17004,0.05714285714285715,7
17005,0.05714285714285715,7
17006,0.05714285714285715,7
17007,0.05714285714285715,7
17008,0.05714285714285715,7
17009,0.05714285714285715,7
17010,0.05714285714285715,7
17011,0.05714285714285715,7
17012,0.05714285714285715,7
17013,0.05714285714285715,7
17014,0.05714285714285715,7
17015,0.05714285714285715,7
17016,0.05714285714285715,7
17017,0.05714285714285715,7
17018,0.05714285714285715,7
17019,0.05714285714285715,7
17020,0.05714285714285715,7
17021,0.05714285714285715,7
17022,0.05714285714285715,7
17023,0.05714285714285715,7
17024,0.05714285714285715,7
17025,0.05714285714285715,7
17026,0.05714285714285715,7
17027,0.05714285714285715,7
17028,0.05714285714285715,7
17029,0.05714285714285715,7
17030,0.05714285714285715,7
17031,0.05714285714285715,7
17032,0.05714285714285715,7
17033,0.05714285714285715,7
17034,0.05714285714285715,7
17035,0.03333333333333333,6
17036,0.03333333333333333,6
17037,0.03333333333333333,6
17038,0.03333333333333333,6
17039,0.03333333333333333,6
17040,0.03333333333333333,6
17041,0.03333333333333333,6
17042,0.03333333333333333,6
17043,0.03333333333333333,6
17044,0.03333333333333333,6
17045,0.0,3
17046,0.0,3
17047,0.0,3
17048,0.0,3
17049,0.0,2
17050,0.0,2
17051,0.0,2
17052,0.0,2
17053,0.0,2
17054,0.0,2
17055,0.0,2
17056,0.0,2
17057,0.0,4
17058,0.0,4
17059,0.0,4
17060,0.04,5
17061,0.0,3
17062,0.0,4
17063,0.0,3
17064,0.0,4
17065,0.04,5
17066,0.04,5
17067,0.04,5
17068,0.04,5
17069,0.04,5
17070,0.04,5
17071,0.04,5
17072,0.04,5
17073,0.04,5
17074,0.04,5
17075,0.04,5
17076,0.0,3
17077,0.04,5
17078,0.04,5
17079,0.06666666666666667,3
17080,0.04,5
17081,0.05,4
17082,0.05,4
17083,0.06666666666666667,3
17084,0.06666666666666667,3
17085,0.06666666666666667,3
17086,0.06666666666666667,3
17087,0.06666666666666667,3
17088,0.06666666666666667,3
17089,0.06666666666666667,3
17090,0.06666666666666667,3
17091,0.06666666666666667,3
17092,0.06666666666666667,3
17093,0.06666666666666667,3
17094,0.06666666666666667,3
17095,0.06666666666666667,3
17096,0.06666666666666667,3
17097,0.0,1
17098,0.0,1
17099,0.0,1
17100,0.0,1
17101,0.0,1
17102,0.0,1
17103,0.0,1
17104,0.0,1
17105,0.0,1
17106,0.0,1
17107,0.0,1
17108,0.0,1
17109,0.0,1
17110,0.0,1
17111,0.0,1
17112,0.0,1
17113,0.0,1
17114,0.0,1
17115,0.0,1
17116,0.0,1
17117,0.0,1
17118,0.0,1
17119,0.0,1
17120,0.0,1
17121,0.0,2
17122,0.0,1
17123,0.0,1
17124,0.0,1
17125,0.06666666666666667,3
17126,0.06666666666666667,3
17127,0.06666666666666667,3
17128,0.06666666666666667,3
17129,0.06666666666666667,3
17130,0.06666666666666667,3
17131,0.06666666666666667,3
17132,0.05,4
17133,0.04,5
17134,0.05,4
17135,0.05,4
17136,0.06666666666666667,3
17137,0.05,4
17138,0.04,5
17139,0.04,5
17140,0.05,4
17141,0.05,4
17142,0.04,5
17143,0.06666666666666667,3
17144,0.06666666666666667,3
17145,0.1,2
17146,0.1,2
17147,0.2,1
17148,0.1,2
17149,0.1,2
17150,0.2,1
17151,0.1,2
17152,0.2,1
17153,0.2,1
17154,0.2,1
17155,0.2,1
17156,0.2,1
17157,0.2,1
17158,0.2,1
17159,0.2,1
17160,0.2,1
17161,0.2,1
17162,0.2,1
17163,0.2,1
17164,0.2,1
17165,0.2,1
17166,0.2,1
17168,0.2,1
17169,0.2,1
17170,0.2,1
17171,0.2,1
17172,0.2,1
17173,0.2,1
17174,0.2,1
17175,0.2,1
17176,0.2,1
17177,0.2,1
17178,0.2,1
17179,0.2,1
17180,0.2,1
17181,0.2,1
17182,0.2,1
17183,0.2,1
17184,0.2,1
17185,0.1,2
17186,0.1,2
17187,0.1,2
17188,0.1,2
17189,0.1,2
17190,0.1,2
17191,0.1,2
17192,0.1,2
17193,0.1,2
17194,0.1,2
17195,0.0,1
17196,0.0,1
17197,0.2,1
17198,0.1,2
17199,0.2,1
17201,0.2,1
17202,0.2,1
17203,0.2,1
17204,0.2,1
17205,0.2,1
17206,0.2,1
17207,0.2,1
17208,0.2,1
17209,0.2,1
17210,0.2,1
17211,0.2,1
17212,0.2,1
17213,0.2,1
17214,0.2,1
17215,0.2,1
17216,0.2,1
17217,0.2,1
17389,0.2,1
17390,0.2,1
17391,0.2,1
17392,0.2,1
17393,0.2,1
17394,0.2,1
17395,0.2,1
17396,0.2,1
17397,0.2,1
17398,0.2,1
17399,0.2,1
17400,0.2,1
17401,0.2,1
17439,0.0,1
17440,0.0,1
17441,0.0,1
17445,0.0,1
17446,0.0,1
17449,0.0,1
17451,0.0,1
17452,0.1,2
17453,0.1,2
17454,0.1,2
17455,0.1,2
17456,0.2,1
17457,0.2,1
17458,0.2,1
17467,0.1,2
17468,0.1,2
17469,0.13333333333333333,3
17470,0.13333333333333333,3
17471,0.1,4
17472,0.08,5
17473,0.06666666666666667,6
17474,0.05714285714285715,7
17475,0.05714285714285715,7
17477,0.2,1
17484,0.08,5
17485,0.05714285714285715,7
17486,0.05714285714285715,7
17487,0.05714285714285715,7
17488,0.05714285714285715,7
17489,0.05714285714285715,7
17490,0.06666666666666667,6
17491,0.06666666666666667,6
17492,0.05714285714285715,7
17493,0.05714285714285715,7
17494,0.05714285714285715,7
17495,0.05714285714285715,7
17496,0.05714285714285715,7
17497,0.05714285714285715,7
17498,0.05714285714285715,7
17499,0.05714285714285715,7
17500,0.05714285714285715,7
17501,0.05714285714285715,7
17502,0.05714285714285715,7
17503,0.05714285714285715,7
17504,0.06666666666666667,6
17506,0.08,5
17507,0.08,5
17508,0.0,1
17597,0.2,1
17598,0.2,1
17600,0.2,1
17601,0.2,1
17602,0.06666666666666667,3
17603,0.2,1
17604,0.0,1
17605,0.0,1
17606,0.1,2
17607,0.06666666666666667,3
17608,0.1,2
17609,0.1,2
17610,0.1,2
17611,0.06666666666666667,3
17612,0.06666666666666667,3
17613,0.06666666666666667,3
17614,0.06666666666666667,3
17615,0.06666666666666667,3
17616,0.05,4
17617,0.05,4
17618,0.05,4
17619,0.05,4
17620,0.04,5
17621,0.04,5
17622,0.04,5
17623,0.03333333333333333,6
17624,0.03333333333333333,6
17625,0.05714285714285715,7
17626,0.05714285714285715,7
17627,0.05714285714285715,7
17628,0.05714285714285715,7
17629,0.05714285714285715,7
17630,0.1,8
17631,0.1142857142857143,7
17632,0.1142857142857143,7
17633,0.175,8
17634,0.17142857142857143,7
17635,0.15,8
17636,0.16666666666666666,6
17637,0.22857142857142856,7
17638,0.22857142857142856,7
17639,0.26666666666666666,6
17640,0.26666666666666666,6
17641,0.2857142857142857,7
17642,0.2857142857142857,7
17643,0.2857142857142857,7
17644,0.2857142857142857,7
17645,0.325,8
17646,0.325,8
17647,0.325,8
17648,0.325,8
17649,0.325,8
17650,0.325,8
17651,0.325,8
17652,0.325,8
17653,0.3111111111111111,9
17654,0.3111111111111111,9
17655,0.325,8
17656,0.325,8
17657,0.325,8
17658,0.3111111111111111,9
17659,0.3111111111111111,9
17660,0.3111111111111111,9
17661,0.3111111111111111,9
17662,0.2,11
17663,0.08571428571428572,7
17664,0.09999999999999999,6
17665,0.09999999999999999,6
17666,0.12,5
17667,0.12,5
17668,0.12,5
17669,0.1,8
17670,0.1111111111111111,9
17671,0.125,8
17672,0.125,8
17673,0.06666666666666667,6
17674,0.05714285714285715,7
17677,0.05714285714285715,7
17678,0.1111111111111111,9
17679,0.1111111111111111,9
17680,0.1111111111111111,9
17681,0.05,8
17682,0.05714285714285715,7
17683,0.06666666666666667,6
17684,0.08,5
17685,0.08,5
17686,0.05,4
17687,0.05,4
17688,0.08,5
17689,0.05714285714285715,7
17690,0.05,8
17691,0.1111111111111111,9
17692,0.1111111111111111,9
17693,0.1111111111111111,9
17694,0.1111111111111111,9
17695,0.1111111111111111,9
17696,0.1111111111111111,9
17697,0.1111111111111111,9
17698,0.1111111111111111,9
17699,0.1111111111111111,9
17700,0.1111111111111111,9
17701,0.1111111111111111,9
17702,0.1111111111111111,9
17703,0.1111111111111111,9
17704,0.1111111111111111,9
17705,0.1111111111111111,9
17706,0.1111111111111111,9
17707,0.1111111111111111,9
17708,0.1111111111111111,9
17709,0.1111111111111111,9
17710,0.1111111111111111,9
17711,0.1111111111111111,9
17712,0.1111111111111111,9
17713,0.05714285714285715,7
17714,0.05714285714285715,7
17715,0.05714285714285715,7
17716,0.05714285714285715,7
17717,0.05714285714285715,7
17718,0.05714285714285715,7
17719,0.05714285714285715,7
17720,0.05714285714285715,7
17721,0.05714285714285715,7
17722,0.05714285714285715,7
17723,0.05714285714285715,7
17724,0.05714285714285715,7
17725,0.05714285714285715,7
17726,0.05714285714285715,7
17727,0.05714285714285715,7
17728,0.05714285714285715,7
17729,0.05714285714285715,7
17730,0.05714285714285715,7
17731,0.05714285714285715,7
17732,0.05714285714285715,7
17733,0.05714285714285715,7
17734,0.05714285714285715,7
17735,0.05714285714285715,7
17736,0.05714285714285715,7
17737,0.05714285714285715,7
17738,0.05714285714285715,7
17739,0.05714285714285715,7
17740,0.05714285714285715,7
17741,0.05714285714285715,7
17742,0.05714285714285715,7
17743,0.05714285714285715,7
17744,0.05714285714285715,7
17745,0.05714285714285715,7
17746,0.05714285714285715,7
17747,0.05714285714285715,7
17748,0.05714285714285715,7
17749,0.05714285714285715,7
17750,0.03333333333333333,6
17751,0.05714285714285715,7
17752,0.03333333333333333,6
17753,0.05714285714285715,7
17754,0.05714285714285715,7
17755,0.05714285714285715,7
17756,0.05714285714285715,7
17757,0.05714285714285715,7
17758,0.05714285714285715,7
17759,0.05714285714285715,7
17760,0.05714285714285715,7
17761,0.03333333333333333,6
17762,0.03333333333333333,6
17763,0.0,3
17764,0.0,3
17765,0.0,3
17766,0.0,3
17767,0.0,3
17768,0.0,3
17769,0.0,3
17770,0.0,3
17771,0.0,3
17772,0.0,2
17773,0.0,3
17774,0.0,5
17775,0.03333333333333333,6
17776,0.03333333333333333,6
17777,0.03333333333333333,6
17778,0.03333333333333333,6
17779,0.03333333333333333,6
17780,0.03333333333333333,6
17781,0.03333333333333333,6
17782,0.03333333333333333,6
17783,0.03333333333333333,6
17784,0.03333333333333333,6
17785,0.03333333333333333,6
17786,0.03333333333333333,6
17787,0.05714285714285715,7
17788,0.05714285714285715,7
17789,0.05714285714285715,7
17790,0.05714285714285715,7
17791,0.05714285714285715,7
17792,0.05714285714285715,7
17793,0.03333333333333333,6
17794,0.03333333333333333,6
17795,0.04,5
17796,0.04,5
17797,0.04,5
17798,0.04,5
17799,0.04,5
17800,0.04,5
17801,0.05,4
17802,0.05,4
17803,0.06666666666666667,3
17804,0.06666666666666667,3
17805,0.06666666666666667,3
17806,0.06666666666666667,3
17807,0.06666666666666667,3
17808,0.06666666666666667,3
17809,0.06666666666666667,3
17810,0.06666666666666667,3
17811,0.06666666666666667,3
17812,0.06666666666666667,3
17813,0.06666666666666667,3
17814,0.06666666666666667,3
17815,0.06666666666666667,3
17816,0.06666666666666667,3
17817,0.06666666666666667,3
17818,0.0,2
17819,0.0,2
17820,0.0,1
17821,0.0,1
17822,0.0,1
17823,0.0,1
17824,0.0,1
17825,0.0,1
17826,0.0,1
17827,0.0,1
17828,0.0,1
17829,0.0,1
17830,0.0,1
17831,0.0,1
17832,0.0,1
17833,0.0,1
17834,0.0,1
17835,0.0,1
17836,0.0,1
17837,0.0,1
17838,0.0,1
17839,0.0,1
17840,0.0,1
17841,0.0,1
17842,0.0,1
17843,0.0,1
17844,0.06666666666666667,3
17845,0.06666666666666667,3
17846,0.06666666666666667,3
17847,0.06666666666666667,3
17848,0.06666666666666667,3
17849,0.06666666666666667,3
17850,0.06666666666666667,3
17851,0.04,5
17852,0.04,5
17853,0.04,5
17854,0.04,5
17855,0.04,5
17856,0.04,5
17857,0.04,5
17858,0.04,5
17859,0.04,5
17860,0.04,5
17861,0.04,5
17862,0.04,5
17863,0.04,5
17864,0.04,5
17865,0.05,4
17866,0.04,5
17867,0.06666666666666667,3
17868,0.06666666666666667,3
17869,0.06666666666666667,3
17870,0.06666666666666667,3
17871,0.06666666666666667,3
17872,0.1,2
17873,0.1,2
17874,0.1,2
17875,0.1,2
17876,0.2,1
17877,0.1,2
17878,0.2,1
17879,0.2,1
17880,0.1,2
17881,0.2,1
17882,0.1,2
17883,0.2,1
17884,0.2,1
17885,0.2,1
17886,0.2,1
17887,0.2,1
17888,0.2,1
17889,0.2,1
17890,0.2,1
17891,0.2,1
17892,0.2,1
17893,0.2,1
17894,0.2,1
17895,0.2,1
17896,0.2,1
17897,0.1,2
17898,0.2,1
17899,0.1,2
17900,0.1,2
17901,0.1,2
17902,0.1,2
17903,0.1,2
17904,0.1,2
17905,0.1,2
17906,0.1,2
17907,0.1,2
17908,0.1,2
17909,0.1,2
17910,0.1,2
17911,0.1,2
17912,0.1,2
17913,0.1,2
17914,0.1,2
17915,0.1,2
17916,0.0,1
17917,0.0,1
17918,0.0,1
17919,0.0,1
17920,0.0,1
17921,0.1,2
17922,0.1,2
17923,0.1,2
17924,0.1,2
17925,0.1,2
17926,0.1,2
17927,0.1,2
17928,0.1,2
17929,0.2,1
17930,0.2,1
17931,0.2,1
17932,0.2,1
17933,0.2,1
17934,0.2,1
17935,0.2,1
17936,0.2,1
17937,0.2,1
18109,0.2,1
18110,0.2,1
18112,0.2,1
18113,0.2,1
18114,0.2,1
18115,0.2,1
18116,0.2,1
18117,0.2,1
18118,0.2,1
18119,0.2,1
18120,0.2,1
18121,0.2,1
18122,0.2,1
18123,0.2,1
18166,0.0,1
18169,0.0,1
18170,0.0,1
18171,0.0,1
18172,0.05,4
18173,0.05,4
18174,0.05,4
18175,0.06666666666666667,3
18176,0.06666666666666667,3
18177,0.0,1
18178,0.0,1
18186,0.05,4
18190,0.1,4
18191,0.08,5
18192,0.06666666666666667,6
18193,0.05714285714285715,7
18197,0.08,5
18198,0.08,5
18199,0.06666666666666667,6
18200,0.08,5
18201,0.06666666666666667,6
18202,0.05714285714285715,7
18203,0.05714285714285715,7
18204,0.05714285714285715,7
18205,0.05714285714285715,7
18206,0.05714285714285715,7
18207,0.05714285714285715,7
18208,0.05714285714285715,7
18209,0.05714285714285715,7
18210,0.05714285714285715,7
18211,0.06666666666666667,6
18212,0.05714285714285715,7
18213,0.05714285714285715,7
18214,0.05714285714285715,7
18215,0.05714285714285715,7
18216,0.05714285714285715,7
18217,0.1142857142857143,7
18218,0.05714285714285715,7
18219,0.05714285714285715,7
18220,0.05714285714285715,7
18221,0.05714285714285715,7
18222,0.05714285714285715,7
18223,0.05714285714285715,7
18224,0.05714285714285715,7
