loiczid,mean_cat,n_spp
227762,0.0,7
227763,0.0,7
227764,0.0,6
227765,0.0,6
227766,0.0,6
227767,0.0,6
227768,0.0,6
227769,0.0,6
227770,0.0,6
227771,0.0,6
227772,0.0,6
227773,0.0,6
227774,0.0,6
227775,0.0,6
227776,0.0,6
227777,0.0,6
227778,0.0,6
227779,0.0,6
227780,0.0,7
227781,0.0,7
227782,0.0,6
227783,0.0,7
227784,0.0,7
227785,0.075,8
227786,0.075,8
227787,0.06666666666666667,9
227788,0.06666666666666667,9
227789,0.06666666666666667,9
227790,0.06666666666666667,9
227791,0.06666666666666667,9
227792,0.06666666666666667,9
227793,0.10909090909090909,11
227794,0.10909090909090909,11
227795,0.10909090909090909,11
227796,0.10909090909090909,11
227797,0.10909090909090909,11
227798,0.10909090909090909,11
227799,0.10909090909090909,11
227800,0.10909090909090909,11
227801,0.10909090909090909,11
227802,0.10909090909090909,11
227803,0.10909090909090909,11
227804,0.10909090909090909,11
227805,0.10909090909090909,11
227806,0.10909090909090909,11
227807,0.10909090909090909,11
227808,0.10909090909090909,11
227809,0.10909090909090909,11
227810,0.10909090909090909,11
227811,0.10909090909090909,11
227812,0.10909090909090909,11
227813,0.10909090909090909,11
227814,0.10909090909090909,11
227815,0.10909090909090909,11
227816,0.10909090909090909,11
227817,0.10909090909090909,11
227818,0.10909090909090909,11
227819,0.10909090909090909,11
227820,0.10909090909090909,11
227821,0.10909090909090909,11
227822,0.10909090909090909,11
227823,0.10909090909090909,11
227824,0.10909090909090909,11
227825,0.10909090909090909,11
227826,0.10909090909090909,11
227827,0.10909090909090909,11
227828,0.10909090909090909,11
227829,0.10909090909090909,11
227830,0.10909090909090909,11
227831,0.10909090909090909,11
227832,0.12307692307692307,13
227833,0.12307692307692307,13
227834,0.12307692307692307,13
227835,0.12307692307692307,13
227836,0.12307692307692307,13
227837,0.12307692307692307,13
227838,0.12307692307692307,13
227839,0.12307692307692307,13
227840,0.12307692307692307,13
227841,0.12307692307692307,13
227842,0.12307692307692307,13
227843,0.12307692307692307,13
227844,0.12307692307692307,13
227845,0.15714285714285714,14
227846,0.12307692307692307,13
227847,0.12307692307692307,13
227848,0.12307692307692307,13
227849,0.12307692307692307,13
227850,0.12307692307692307,13
227851,0.12307692307692307,13
227852,0.12307692307692307,13
227853,0.12307692307692307,13
227854,0.15714285714285714,14
227855,0.15714285714285714,14
227856,0.15714285714285714,14
227857,0.15714285714285714,14
227858,0.12307692307692307,13
227859,0.15714285714285714,14
227860,0.15714285714285714,14
227861,0.12307692307692307,13
227862,0.15714285714285714,14
227863,0.12307692307692307,13
227864,0.12307692307692307,13
227865,0.15714285714285714,14
227866,0.15714285714285714,14
227867,0.12307692307692307,13
227868,0.15714285714285714,14
227869,0.15714285714285714,14
227870,0.15714285714285714,14
227871,0.15714285714285714,14
227872,0.15714285714285714,14
227873,0.15714285714285714,14
227874,0.15714285714285714,14
227875,0.15714285714285714,14
227876,0.15714285714285714,14
227877,0.15714285714285714,14
227878,0.15714285714285714,14
227879,0.15714285714285714,14
227880,0.15714285714285714,14
227881,0.15714285714285714,14
227882,0.15714285714285714,14
227883,0.15714285714285714,14
227884,0.15714285714285714,14
227885,0.15714285714285714,14
227886,0.15714285714285714,14
227887,0.15714285714285714,14
227888,0.15714285714285714,14
227889,0.15714285714285714,14
227890,0.15714285714285714,14
227891,0.15714285714285714,14
227892,0.15714285714285714,14
227893,0.15714285714285714,14
227894,0.15714285714285714,14
227895,0.15714285714285714,14
227896,0.15714285714285714,14
227897,0.15714285714285714,14
227898,0.15714285714285714,14
227899,0.15714285714285714,14
227900,0.15714285714285714,14
227901,0.15714285714285714,14
227902,0.12307692307692307,13
227903,0.12307692307692307,13
227904,0.12307692307692307,13
227905,0.10909090909090909,11
227906,0.10909090909090909,11
227907,0.10909090909090909,11
227908,0.10909090909090909,11
227909,0.10909090909090909,11
227910,0.09999999999999999,12
227911,0.09999999999999999,12
227912,0.10909090909090909,11
227913,0.09999999999999999,12
227914,0.09999999999999999,12
227915,0.12307692307692307,13
227916,0.12307692307692307,13
227917,0.12307692307692307,13
227918,0.12307692307692307,13
227919,0.12307692307692307,13
227920,0.15714285714285714,14
227921,0.12307692307692307,13
227922,0.12307692307692307,13
227923,0.12307692307692307,13
227924,0.12307692307692307,13
227925,0.12307692307692307,13
227926,0.09999999999999999,12
227927,0.12307692307692307,13
227928,0.12307692307692307,13
227929,0.09999999999999999,12
227930,0.10909090909090909,11
227931,0.10909090909090909,11
227932,0.10909090909090909,11
227933,0.10909090909090909,11
227934,0.10909090909090909,11
227935,0.10909090909090909,11
227936,0.10909090909090909,11
227937,0.10909090909090909,11
227938,0.10909090909090909,11
227939,0.10909090909090909,11
227940,0.10909090909090909,11
227941,0.10909090909090909,11
227942,0.10909090909090909,11
227943,0.10909090909090909,11
227944,0.10909090909090909,11
227945,0.10909090909090909,11
227946,0.10909090909090909,11
227947,0.10909090909090909,11
227948,0.09999999999999999,12
227949,0.09999999999999999,12
227950,0.10909090909090909,11
227951,0.10909090909090909,11
227952,0.10909090909090909,11
227953,0.10909090909090909,11
227954,0.10909090909090909,11
227955,0.10909090909090909,11
227956,0.10909090909090909,11
227957,0.10909090909090909,11
227958,0.10909090909090909,11
227959,0.12,10
227960,0.12,10
227961,0.06666666666666667,9
227962,0.12,10
227963,0.075,8
227964,0.075,8
227965,0.075,8
227966,0.075,8
227967,0.0,6
228021,0.05454545454545454,11
228022,0.09999999999999999,12
228023,0.13846153846153847,13
228024,0.13846153846153847,13
228025,0.09999999999999999,12
228026,0.09999999999999999,12
228027,0.09999999999999999,12
228028,0.09999999999999999,12
228029,0.09999999999999999,12
228030,0.09999999999999999,12
228031,0.13846153846153847,13
228032,0.13846153846153847,13
228033,0.13846153846153847,13
228034,0.13846153846153847,13
228035,0.13846153846153847,13
228036,0.13846153846153847,13
228037,0.13846153846153847,13
228038,0.09999999999999999,12
228039,0.0,8
228175,0.0,1
228177,0.075,8
228178,0.075,8
228179,0.075,8
228180,0.075,8
228181,0.075,8
228182,0.075,8
228183,0.075,8
228184,0.075,8
228185,0.06666666666666667,9
228186,0.12,10
228187,0.075,8
228188,0.075,8
228189,0.075,8
228190,0.075,8
228191,0.08571428571428572,7
228192,0.075,8
228193,0.075,8
228194,0.075,8
228195,0.075,8
228196,0.075,8
228197,0.075,8
228198,0.06666666666666667,9
228199,0.06666666666666667,9
228200,0.06666666666666667,9
228201,0.12,10
228202,0.12,10
228203,0.12,10
228204,0.12,10
228205,0.12,10
228206,0.10909090909090909,11
228207,0.10909090909090909,11
228208,0.10909090909090909,11
228209,0.10909090909090909,11
228210,0.10909090909090909,11
228211,0.10909090909090909,11
228212,0.10909090909090909,11
228213,0.10909090909090909,11
228214,0.10909090909090909,11
228215,0.10909090909090909,11
228216,0.10909090909090909,11
228217,0.10909090909090909,11
228218,0.10909090909090909,11
228219,0.10909090909090909,11
228220,0.10909090909090909,11
228221,0.10909090909090909,11
228222,0.10909090909090909,11
228223,0.13333333333333333,12
228224,0.13333333333333333,12
228225,0.13333333333333333,12
228226,0.13333333333333333,12
228227,0.13333333333333333,12
228228,0.13333333333333333,12
228229,0.13333333333333333,12
228230,0.13333333333333333,12
228231,0.13333333333333333,12
228232,0.16923076923076924,13
228233,0.16923076923076924,13
228234,0.16923076923076924,13
228235,0.16923076923076924,13
228236,0.16923076923076924,13
228237,0.16923076923076924,13
228238,0.16923076923076924,13
228239,0.16923076923076924,13
228240,0.16923076923076924,13
228241,0.16923076923076924,13
228242,0.16923076923076924,13
228243,0.16923076923076924,13
228244,0.16923076923076924,13
228245,0.13333333333333333,12
228246,0.16923076923076924,13
228247,0.13333333333333333,12
228248,0.13333333333333333,12
228249,0.13333333333333333,12
228250,0.16923076923076924,13
228251,0.16923076923076924,13
228252,0.16923076923076924,13
228253,0.16923076923076924,13
228254,0.13333333333333333,12
228255,0.13333333333333333,12
228256,0.13333333333333333,12
228257,0.13333333333333333,12
228258,0.10909090909090909,11
228259,0.10909090909090909,11
228260,0.13333333333333333,12
228261,0.13333333333333333,12
228262,0.13333333333333333,12
228263,0.13333333333333333,12
228264,0.13333333333333333,12
228265,0.10909090909090909,11
228266,0.13333333333333333,12
228267,0.13333333333333333,12
228268,0.13333333333333333,12
228269,0.13333333333333333,12
228270,0.13333333333333333,12
228271,0.16923076923076924,13
228272,0.16923076923076924,13
228273,0.16923076923076924,13
228274,0.13333333333333333,12
228275,0.13333333333333333,12
228276,0.13333333333333333,12
228277,0.13333333333333333,12
228278,0.13333333333333333,12
228279,0.13333333333333333,12
228280,0.13333333333333333,12
228281,0.13333333333333333,12
228282,0.13333333333333333,12
228283,0.13333333333333333,12
228284,0.13333333333333333,12
228285,0.13333333333333333,12
228286,0.13333333333333333,12
228287,0.10909090909090909,11
228288,0.13333333333333333,12
228289,0.13333333333333333,12
228290,0.13333333333333333,12
228291,0.10909090909090909,11
228292,0.10909090909090909,11
228293,0.10909090909090909,11
228294,0.10909090909090909,11
228295,0.10909090909090909,11
228296,0.10909090909090909,11
228297,0.10909090909090909,11
228298,0.10909090909090909,11
228299,0.10909090909090909,11
228300,0.10909090909090909,11
228301,0.10909090909090909,11
228302,0.10909090909090909,11
228303,0.10909090909090909,11
228304,0.10909090909090909,11
228305,0.10909090909090909,11
228306,0.10909090909090909,11
228307,0.10909090909090909,11
228308,0.10909090909090909,11
228309,0.10909090909090909,11
228310,0.10909090909090909,11
228311,0.10909090909090909,11
228312,0.10909090909090909,11
228313,0.10909090909090909,11
228314,0.10909090909090909,11
228315,0.10909090909090909,11
228316,0.10909090909090909,11
228317,0.13333333333333333,12
228318,0.13333333333333333,12
228319,0.13333333333333333,12
228320,0.13333333333333333,12
228321,0.13333333333333333,12
228322,0.13333333333333333,12
228323,0.13333333333333333,12
228324,0.13333333333333333,12
228325,0.16923076923076924,13
228326,0.13333333333333333,12
228327,0.13333333333333333,12
228328,0.13333333333333333,12
228329,0.10909090909090909,11
228330,0.10909090909090909,11
228331,0.12,10
228332,0.12,10
228333,0.12,10
228334,0.12,10
228335,0.12,10
228336,0.12,10
228337,0.12,10
228338,0.12,10
228339,0.13333333333333333,12
228340,0.16923076923076924,13
228341,0.16923076923076924,13
228342,0.16923076923076924,13
228343,0.16923076923076924,13
228344,0.16923076923076924,13
228345,0.16923076923076924,13
228346,0.16923076923076924,13
228347,0.16923076923076924,13
228348,0.16923076923076924,13
228349,0.16923076923076924,13
228350,0.16923076923076924,13
228351,0.16923076923076924,13
228352,0.16923076923076924,13
228353,0.16923076923076924,13
228354,0.16923076923076924,13
228355,0.16923076923076924,13
228356,0.16923076923076924,13
228357,0.16923076923076924,13
228358,0.16923076923076924,13
228359,0.16923076923076924,13
228360,0.16923076923076924,13
228361,0.16923076923076924,13
228362,0.16923076923076924,13
228363,0.16923076923076924,13
228364,0.16923076923076924,13
228365,0.15714285714285714,14
228366,0.15714285714285714,14
228367,0.15714285714285714,14
228368,0.15714285714285714,14
228369,0.15714285714285714,14
228370,0.15714285714285714,14
228371,0.15714285714285714,14
228372,0.15714285714285714,14
228373,0.15714285714285714,14
228374,0.15714285714285714,14
228375,0.15714285714285714,14
228376,0.15714285714285714,14
228377,0.15714285714285714,14
228378,0.15714285714285714,14
228379,0.15714285714285714,14
228380,0.15714285714285714,14
228381,0.15714285714285714,14
228382,0.15714285714285714,14
228383,0.15714285714285714,14
228384,0.15714285714285714,14
228385,0.15714285714285714,14
228386,0.15714285714285714,14
228387,0.15714285714285714,14
228388,0.15714285714285714,14
228389,0.15714285714285714,14
228390,0.15714285714285714,14
228391,0.15714285714285714,14
228392,0.15714285714285714,14
228393,0.15714285714285714,14
228394,0.15714285714285714,14
228395,0.15714285714285714,14
228396,0.15714285714285714,14
228397,0.15714285714285714,14
228398,0.15714285714285714,14
228399,0.15714285714285714,14
228400,0.15714285714285714,14
228401,0.15714285714285714,14
228402,0.15714285714285714,14
228403,0.15714285714285714,14
228404,0.15714285714285714,14
228405,0.15714285714285714,14
228406,0.15714285714285714,14
228407,0.15714285714285714,14
228408,0.16923076923076924,13
228409,0.16923076923076924,13
228410,0.15714285714285714,14
228411,0.15714285714285714,14
228412,0.15714285714285714,14
228413,0.15714285714285714,14
228414,0.15714285714285714,14
228415,0.15714285714285714,14
228416,0.15714285714285714,14
228417,0.15714285714285714,14
228418,0.15714285714285714,14
228419,0.15714285714285714,14
228420,0.15714285714285714,14
228421,0.15714285714285714,14
228422,0.15714285714285714,14
228423,0.15714285714285714,14
228424,0.15714285714285714,14
228425,0.15714285714285714,14
228426,0.15714285714285714,14
228427,0.15714285714285714,14
228428,0.15714285714285714,14
228429,0.15714285714285714,14
228430,0.15714285714285714,14
228431,0.15714285714285714,14
228432,0.15714285714285714,14
228433,0.15714285714285714,14
228434,0.15714285714285714,14
228435,0.15714285714285714,14
228436,0.15714285714285714,14
228437,0.15714285714285714,14
228438,0.15714285714285714,14
228439,0.15714285714285714,14
228440,0.15714285714285714,14
228441,0.15714285714285714,14
228442,0.15714285714285714,14
228443,0.15714285714285714,14
228444,0.15714285714285714,14
228445,0.15714285714285714,14
228446,0.15714285714285714,14
228447,0.15714285714285714,14
228448,0.15714285714285714,14
228449,0.12307692307692307,13
228450,0.12307692307692307,13
228451,0.10909090909090909,11
228452,0.13333333333333333,12
228453,0.13333333333333333,12
228454,0.10909090909090909,11
228455,0.13333333333333333,12
228456,0.16923076923076924,13
228457,0.15,12
228458,0.10909090909090909,11
228459,0.16923076923076924,13
228460,0.22,10
228461,0.19999999999999998,9
228462,0.15,8
228463,0.17142857142857143,7
228464,0.17142857142857143,7
228465,0.09999999999999999,6
228466,0.12,5
228467,0.12,5
228481,0.0,1
228482,0.0,6
228483,0.0,6
228484,0.0,6
228485,0.0,6
228486,0.0,6
228487,0.0,6
228488,0.0,6
228489,0.0,6
228490,0.0,6
228491,0.0,6
228492,0.0,6
228493,0.0,6
228494,0.0,6
228495,0.0,6
228496,0.0,6
228497,0.0,6
228498,0.0,6
228499,0.0,6
228500,0.0,6
228501,0.0,6
228502,0.0,7
228503,0.0,7
228504,0.0,7
228505,0.075,8
228506,0.075,8
228507,0.075,8
228508,0.06666666666666667,9
228509,0.06666666666666667,9
228510,0.06666666666666667,9
228511,0.06666666666666667,9
228512,0.06666666666666667,9
228513,0.12,10
228514,0.12,10
228515,0.10909090909090909,11
228516,0.10909090909090909,11
228517,0.12,10
228518,0.10909090909090909,11
228519,0.10909090909090909,11
228520,0.10909090909090909,11
228521,0.10909090909090909,11
228522,0.10909090909090909,11
228523,0.10909090909090909,11
228524,0.10909090909090909,11
228525,0.10909090909090909,11
228526,0.10909090909090909,11
228527,0.10909090909090909,11
228528,0.10909090909090909,11
228529,0.10909090909090909,11
228530,0.10909090909090909,11
228531,0.10909090909090909,11
228532,0.10909090909090909,11
228533,0.10909090909090909,11
228534,0.10909090909090909,11
228535,0.10909090909090909,11
228536,0.10909090909090909,11
228537,0.10909090909090909,11
228538,0.10909090909090909,11
228539,0.10909090909090909,11
228540,0.10909090909090909,11
228541,0.10909090909090909,11
228542,0.10909090909090909,11
228543,0.10909090909090909,11
228544,0.10909090909090909,11
228545,0.10909090909090909,11
228546,0.10909090909090909,11
228547,0.10909090909090909,11
228548,0.10909090909090909,11
228549,0.10909090909090909,11
228550,0.10909090909090909,11
228551,0.10909090909090909,11
228552,0.10909090909090909,11
228553,0.13333333333333333,12
228554,0.13333333333333333,12
228555,0.12307692307692307,13
228556,0.12307692307692307,13
228557,0.12307692307692307,13
228558,0.12307692307692307,13
228559,0.12307692307692307,13
228560,0.12307692307692307,13
228561,0.12307692307692307,13
228562,0.12307692307692307,13
228563,0.12307692307692307,13
228564,0.12307692307692307,13
228565,0.12307692307692307,13
228566,0.12307692307692307,13
228567,0.12307692307692307,13
228568,0.12307692307692307,13
228569,0.12307692307692307,13
228570,0.12307692307692307,13
228571,0.12307692307692307,13
228572,0.12307692307692307,13
228573,0.12307692307692307,13
228574,0.12307692307692307,13
228575,0.12307692307692307,13
228576,0.15714285714285714,14
228577,0.12307692307692307,13
228578,0.12307692307692307,13
228579,0.12307692307692307,13
228580,0.12307692307692307,13
228581,0.12307692307692307,13
228582,0.12307692307692307,13
228583,0.12307692307692307,13
228584,0.12307692307692307,13
228585,0.12307692307692307,13
228586,0.12307692307692307,13
228587,0.12307692307692307,13
228588,0.12307692307692307,13
228589,0.12307692307692307,13
228590,0.12307692307692307,13
228591,0.12307692307692307,13
228592,0.12307692307692307,13
228593,0.15714285714285714,14
228594,0.15714285714285714,14
228595,0.15714285714285714,14
228596,0.12307692307692307,13
228597,0.15714285714285714,14
228598,0.15714285714285714,14
228599,0.12307692307692307,13
228600,0.12307692307692307,13
228601,0.15714285714285714,14
228602,0.15714285714285714,14
228603,0.15714285714285714,14
228604,0.15714285714285714,14
228605,0.12307692307692307,13
228606,0.15714285714285714,14
228607,0.15714285714285714,14
228608,0.15714285714285714,14
228609,0.15714285714285714,14
228610,0.15714285714285714,14
228611,0.15714285714285714,14
228612,0.15714285714285714,14
228613,0.15714285714285714,14
228614,0.15714285714285714,14
228615,0.15714285714285714,14
228616,0.15714285714285714,14
228617,0.15714285714285714,14
228618,0.15714285714285714,14
228619,0.12307692307692307,13
228620,0.12307692307692307,13
228621,0.12307692307692307,13
228622,0.12307692307692307,13
228623,0.10909090909090909,11
228624,0.10909090909090909,11
228625,0.10909090909090909,11
228626,0.10909090909090909,11
228627,0.10909090909090909,11
228628,0.10909090909090909,11
228629,0.10909090909090909,11
228630,0.10909090909090909,11
228631,0.10909090909090909,11
228632,0.10909090909090909,11
228633,0.10909090909090909,11
228634,0.10909090909090909,11
228635,0.10909090909090909,11
228636,0.10909090909090909,11
228637,0.10909090909090909,11
228638,0.10909090909090909,11
228639,0.10909090909090909,11
228640,0.10909090909090909,11
228641,0.09999999999999999,12
228642,0.10909090909090909,11
228643,0.10909090909090909,11
228644,0.10909090909090909,11
228645,0.10909090909090909,11
228646,0.10909090909090909,11
228647,0.10909090909090909,11
228648,0.10909090909090909,11
228649,0.10909090909090909,11
228650,0.10909090909090909,11
228651,0.10909090909090909,11
228652,0.10909090909090909,11
228653,0.10909090909090909,11
228654,0.10909090909090909,11
228655,0.10909090909090909,11
228656,0.10909090909090909,11
228657,0.10909090909090909,11
228658,0.10909090909090909,11
228659,0.10909090909090909,11
228660,0.10909090909090909,11
228661,0.10909090909090909,11
228662,0.10909090909090909,11
228663,0.10909090909090909,11
228664,0.09999999999999999,12
228665,0.10909090909090909,11
228666,0.05454545454545454,11
228667,0.06,10
228668,0.06,10
228670,0.06666666666666667,9
228671,0.06666666666666667,9
228672,0.06666666666666667,9
228673,0.075,8
228674,0.12,10
228675,0.12,10
228676,0.12,10
228677,0.10909090909090909,11
228678,0.06666666666666667,9
228679,0.06,10
228680,0.06666666666666667,9
228681,0.075,8
228682,0.06666666666666667,9
228683,0.06666666666666667,9
228748,0.10909090909090909,11
228749,0.10909090909090909,11
228750,0.10909090909090909,11
228751,0.09999999999999999,12
228752,0.09999999999999999,12
228753,0.13846153846153847,13
228754,0.13846153846153847,13
228755,0.13846153846153847,13
228756,0.09999999999999999,12
228757,0.06666666666666667,9
228904,0.08571428571428572,7
228910,0.09999999999999999,6
228911,0.08571428571428572,7
228912,0.08571428571428572,7
228913,0.08571428571428572,7
228914,0.08571428571428572,7
228915,0.075,8
228916,0.075,8
228917,0.075,8
228918,0.12,10
228919,0.12,10
228920,0.06666666666666667,9
228921,0.12,10
228922,0.12,10
228923,0.12,10
228924,0.12,10
228925,0.12,10
228926,0.12,10
228927,0.12,10
228928,0.12,10
228929,0.10909090909090909,11
228930,0.10909090909090909,11
228931,0.10909090909090909,11
228932,0.10909090909090909,11
228933,0.10909090909090909,11
228934,0.10909090909090909,11
228935,0.10909090909090909,11
228936,0.10909090909090909,11
228937,0.10909090909090909,11
228938,0.10909090909090909,11
228939,0.10909090909090909,11
228940,0.10909090909090909,11
228941,0.10909090909090909,11
228942,0.10909090909090909,11
228943,0.10909090909090909,11
228944,0.10909090909090909,11
228945,0.13333333333333333,12
228946,0.13333333333333333,12
228947,0.13333333333333333,12
228948,0.13333333333333333,12
228949,0.13333333333333333,12
228950,0.13333333333333333,12
228951,0.13333333333333333,12
228952,0.13333333333333333,12
228953,0.13333333333333333,12
228954,0.13333333333333333,12
228955,0.13333333333333333,12
228956,0.13333333333333333,12
228957,0.13333333333333333,12
228958,0.16923076923076924,13
228959,0.16923076923076924,13
228960,0.16923076923076924,13
228961,0.10909090909090909,11
228962,0.13333333333333333,12
228963,0.10909090909090909,11
228964,0.10909090909090909,11
228965,0.10909090909090909,11
228966,0.10909090909090909,11
228967,0.10909090909090909,11
228968,0.10909090909090909,11
228969,0.10909090909090909,11
228970,0.10909090909090909,11
228971,0.10909090909090909,11
228972,0.10909090909090909,11
228973,0.10909090909090909,11
228974,0.10909090909090909,11
228975,0.10909090909090909,11
228976,0.10909090909090909,11
228977,0.12,10
228978,0.10909090909090909,11
228979,0.10909090909090909,11
228980,0.10909090909090909,11
228981,0.10909090909090909,11
228982,0.10909090909090909,11
228983,0.10909090909090909,11
228984,0.10909090909090909,11
228985,0.10909090909090909,11
228986,0.10909090909090909,11
228987,0.10909090909090909,11
228988,0.10909090909090909,11
228989,0.10909090909090909,11
228990,0.10909090909090909,11
228991,0.10909090909090909,11
228992,0.10909090909090909,11
228993,0.10909090909090909,11
228994,0.10909090909090909,11
228995,0.10909090909090909,11
228996,0.10909090909090909,11
228997,0.10909090909090909,11
228998,0.10909090909090909,11
228999,0.10909090909090909,11
229000,0.10909090909090909,11
229001,0.10909090909090909,11
229002,0.10909090909090909,11
229003,0.10909090909090909,11
229004,0.10909090909090909,11
229005,0.10909090909090909,11
229006,0.10909090909090909,11
229007,0.10909090909090909,11
229008,0.10909090909090909,11
229009,0.10909090909090909,11
229010,0.10909090909090909,11
229011,0.10909090909090909,11
229012,0.10909090909090909,11
229013,0.10909090909090909,11
229014,0.10909090909090909,11
229015,0.10909090909090909,11
229016,0.10909090909090909,11
229017,0.10909090909090909,11
229018,0.10909090909090909,11
229019,0.10909090909090909,11
229020,0.10909090909090909,11
229021,0.10909090909090909,11
229022,0.10909090909090909,11
229023,0.10909090909090909,11
229024,0.10909090909090909,11
229025,0.10909090909090909,11
229026,0.10909090909090909,11
229027,0.10909090909090909,11
229028,0.10909090909090909,11
229029,0.12,10
229030,0.10909090909090909,11
229031,0.10909090909090909,11
229032,0.10909090909090909,11
229033,0.10909090909090909,11
229034,0.10909090909090909,11
229035,0.10909090909090909,11
229036,0.10909090909090909,11
229037,0.10909090909090909,11
229038,0.10909090909090909,11
229039,0.10909090909090909,11
229040,0.10909090909090909,11
229041,0.10909090909090909,11
229042,0.10909090909090909,11
229043,0.10909090909090909,11
229044,0.10909090909090909,11
229045,0.10909090909090909,11
229046,0.10909090909090909,11
229047,0.10909090909090909,11
229048,0.10909090909090909,11
229049,0.10909090909090909,11
229050,0.10909090909090909,11
229051,0.12,10
229052,0.12,10
229053,0.12,10
229054,0.12,10
229055,0.12,10
229056,0.12,10
229057,0.10909090909090909,11
229058,0.10909090909090909,11
229059,0.10909090909090909,11
229060,0.10909090909090909,11
229061,0.15,12
229062,0.10909090909090909,11
229063,0.10909090909090909,11
229064,0.10909090909090909,11
229065,0.10909090909090909,11
229066,0.10909090909090909,11
229067,0.10909090909090909,11
229068,0.10909090909090909,11
229069,0.10909090909090909,11
229070,0.10909090909090909,11
229071,0.10909090909090909,11
229072,0.10909090909090909,11
229073,0.10909090909090909,11
229074,0.10909090909090909,11
229075,0.15,12
229076,0.15,12
229077,0.15,12
229078,0.15,12
229079,0.15,12
229080,0.15,12
229081,0.16923076923076924,13
229082,0.16923076923076924,13
229083,0.16923076923076924,13
229084,0.16923076923076924,13
229085,0.16923076923076924,13
229086,0.16923076923076924,13
229087,0.16923076923076924,13
229088,0.16923076923076924,13
229089,0.16923076923076924,13
229090,0.16923076923076924,13
229091,0.16923076923076924,13
229092,0.16923076923076924,13
229093,0.16923076923076924,13
229094,0.16923076923076924,13
229095,0.16923076923076924,13
229096,0.16923076923076924,13
229097,0.16923076923076924,13
229098,0.16923076923076924,13
229099,0.16923076923076924,13
229100,0.16923076923076924,13
229101,0.16923076923076924,13
229102,0.16923076923076924,13
229103,0.16923076923076924,13
229104,0.16923076923076924,13
229105,0.16923076923076924,13
229106,0.16923076923076924,13
229107,0.16923076923076924,13
229108,0.16923076923076924,13
229109,0.16923076923076924,13
229110,0.16923076923076924,13
229111,0.16923076923076924,13
229112,0.16923076923076924,13
229113,0.16923076923076924,13
229114,0.16923076923076924,13
229115,0.16923076923076924,13
229116,0.16923076923076924,13
229117,0.16923076923076924,13
229118,0.16923076923076924,13
229119,0.16923076923076924,13
229120,0.16923076923076924,13
229121,0.16923076923076924,13
229122,0.16923076923076924,13
229123,0.16923076923076924,13
229124,0.16923076923076924,13
229125,0.16923076923076924,13
229126,0.16923076923076924,13
229127,0.16923076923076924,13
229128,0.16923076923076924,13
229129,0.16923076923076924,13
229130,0.16923076923076924,13
229131,0.16923076923076924,13
229132,0.16923076923076924,13
229133,0.16923076923076924,13
229134,0.16923076923076924,13
229135,0.16923076923076924,13
229136,0.16923076923076924,13
229137,0.16923076923076924,13
229138,0.16923076923076924,13
229139,0.16923076923076924,13
229140,0.16923076923076924,13
229141,0.16923076923076924,13
229142,0.16923076923076924,13
229143,0.16923076923076924,13
229144,0.16923076923076924,13
229145,0.16923076923076924,13
229146,0.16923076923076924,13
229147,0.16923076923076924,13
229148,0.16923076923076924,13
229149,0.16923076923076924,13
229150,0.16923076923076924,13
229151,0.16923076923076924,13
229152,0.16923076923076924,13
229153,0.16923076923076924,13
229154,0.16923076923076924,13
229155,0.16923076923076924,13
229156,0.16923076923076924,13
229157,0.16923076923076924,13
229158,0.16923076923076924,13
229159,0.16923076923076924,13
229160,0.16923076923076924,13
229161,0.16923076923076924,13
229162,0.16923076923076924,13
229163,0.13333333333333333,12
229164,0.13333333333333333,12
229165,0.16923076923076924,13
229166,0.13333333333333333,12
229167,0.10909090909090909,11
229168,0.10909090909090909,11
229169,0.10909090909090909,11
229170,0.10909090909090909,11
229171,0.10909090909090909,11
229172,0.10909090909090909,11
229173,0.10909090909090909,11
229174,0.10909090909090909,11
229175,0.10909090909090909,11
229176,0.10909090909090909,11
229177,0.06666666666666667,9
229180,0.0,3
229181,0.15,8
229182,0.15,8
229183,0.09999999999999999,6
229184,0.12,5
229185,0.15,4
229200,0.0,6
229201,0.0,7
229202,0.0,6
229203,0.0,6
229204,0.0,6
229205,0.0,6
229206,0.0,6
229207,0.0,6
229208,0.0,6
229209,0.0,6
229210,0.0,6
229211,0.0,6
229212,0.0,6
229213,0.0,6
229214,0.0,6
229215,0.0,6
229216,0.0,6
229217,0.0,6
229218,0.0,6
229219,0.0,6
229220,0.0,6
229221,0.0,6
229222,0.0,6
229223,0.0,7
229224,0.0,7
229225,0.0,7
229226,0.0,7
229227,0.0,7
229228,0.0,7
229229,0.0,7
229230,0.0,7
229231,0.0,7
229232,0.0,7
229233,0.06666666666666667,9
229234,0.06666666666666667,9
229235,0.06666666666666667,9
229236,0.06666666666666667,9
229237,0.12,10
229238,0.12,10
229239,0.12,10
229240,0.12,10
229241,0.10909090909090909,11
229242,0.10909090909090909,11
229243,0.10909090909090909,11
229244,0.10909090909090909,11
229245,0.10909090909090909,11
229246,0.10909090909090909,11
229247,0.10909090909090909,11
229248,0.10909090909090909,11
229249,0.10909090909090909,11
229250,0.10909090909090909,11
229251,0.10909090909090909,11
229252,0.10909090909090909,11
229253,0.10909090909090909,11
229254,0.10909090909090909,11
229255,0.10909090909090909,11
229256,0.10909090909090909,11
229257,0.10909090909090909,11
229258,0.10909090909090909,11
